193,999,-52.42806619422427
194,999,-51.540104473072006
195,999,-54.41906203271045
196,999,-51.989573379663554
197,999,-52.175273662360546
198,999,-51.21378957938074
199,999,-50.106778918644586
200,999,-51.49844650698768
201,999,-52.33505214949063
202,999,-50.998467740701145
203,999,-53.05997436485725
204,999,-51.284613163995274
205,999,-53.37776654626138
206,999,-50.98140042971168
207,999,-51.00939548985988
208,999,-52.25539508734783
209,999,-51.53774836212095
210,999,-51.10952181031582
211,999,-52.97521951779517
212,999,-51.546034598715586
213,999,-51.42020051177237
214,999,-50.58956840443354
215,999,-52.84071874886422
216,999,-52.443335504771206
217,999,-51.75795431155513
218,999,-52.90515397523514
219,999,-53.49578101683655
220,999,-51.223832212042744
221,999,-49.61597289772932
222,999,-49.92951360736046
223,999,-52.082153724428196
224,999,-54.19933833434035
225,999,-50.87971138940277
226,999,-52.67684747376149
227,999,-51.06311825904709
228,999,-52.904771217685656
229,999,-53.40373508511766
230,999,-51.89056248166992
231,999,-50.93401611145681
232,999,-52.124571039515004
233,999,-53.50358803484564
234,999,-50.16345577906881
235,999,-52.72558321813731
236,999,-51.37355006180877
237,999,-52.16943385642555
238,999,-51.668205155661795
239,999,-51.599262377879676
240,999,-51.906945435552956
241,999,-53.27477563179235
242,999,-53.01724327634787
243,999,-53.66437507565816
244,999,-51.45012846225278
245,999,-52.3963562726471
246,999,-51.82328478097064
247,999,-50.444332613205205
248,999,-51.937979801601536
249,999,-53.950589787964
250,503,73.92280396258985
251,999,-52.932817887089655
252,999,-51.72579774541329
253,999,-52.036749299325855
254,999,-52.94385782583977
255,999,-51.25328656505276
256,999,-52.86712006183432
257,999,-50.240423349964495
258,999,-51.543025297338595
259,999,-51.98481958098624
260,961,49.553456972976285
261,999,-52.883197016374346
262,999,-50.23344811692205
263,999,-53.025335445844036
264,999,-50.58543969423621
265,999,-51.40690432593118
266,999,-50.40731722394041
267,999,-51.8820636391599
268,999,-52.284578463748254
269,999,-51.6661702847086
270,999,-50.43510751246869
271,999,-55.209462090052384
272,999,-52.130766093069454
273,999,-51.30591015902284
274,999,-53.254643100255045
275,999,-50.48805551405504
276,999,-53.21616132191175
277,999,-52.57466640824985
278,999,-51.369621858305806
279,999,-53.828385516245326
280,999,-53.21273899837423
281,999,-51.700647495841224
282,999,-55.41852940210249
283,999,-53.214865483454005
284,999,-53.97862025328677
285,999,-51.81723416735861
286,999,-53.19601705726266
287,999,-53.07076619475469
288,999,-52.98338860869408
289,999,-51.56378751370083
290,999,-55.130584816830854
291,999,-55.18605261469594
292,999,-54.049851013520026
293,999,-52.155614596496285
294,999,-54.06217985920351
295,999,-50.59470932988342
296,999,-51.2277147905222
297,999,-50.48304624783084
298,999,-52.01060198268036
299,999,-50.815948995910034
300,999,-51.9702716083325
301,999,-52.59349437305545
302,999,-52.74586600662954
303,999,-51.7403292595264
304,999,-52.81661501176202
305,999,-52.43234058935285
306,999,-51.81538329412474
307,999,-50.77652898091882
308,999,-52.1456486721039
309,999,-52.036252593448985
310,999,-51.68569166180016
311,999,-51.90571597788314
312,999,-51.863434705013496
313,999,-49.780503034511014
314,999,-52.44472685458345
315,999,-51.31505863964427
316,999,-51.606907742349755
317,999,-52.13329067211187
318,999,-51.985942474854056
319,999,-50.48536355805671
320,999,-51.12298746957759
321,999,-51.02881277882969
322,999,-53.37033278567238
323,999,-50.28624043163927
324,692,64.04048582383635
325,999,-51.42344383757482
326,999,-52.792525908571086
327,859,54.63297091277359
328,999,-51.73916155707206
329,999,-51.64295444879245
330,999,-50.92386196074084
331,999,-53.24237254730468
332,617,68.51635800615773
333,999,-49.55491366995165
334,999,-51.54593307241238
335,999,-53.48548952123811
336,999,-52.42608732659963
337,999,-53.01638787354552
338,999,-53.88344658808244
339,999,-51.70932825889193
340,999,-51.542609195563344
341,999,-51.59154342871522
342,999,-50.224854137621186
343,999,-50.691045715011434
344,999,-52.141255350524254
345,999,-52.31941049269214
346,999,-51.953934931268115
347,999,-52.18014706906286
348,999,-52.561189341393835
349,999,-50.56408054588645
350,999,-54.97973775425525
351,999,-52.106137307384344
352,999,-51.470137128489874
353,999,-51.30828788956365
354,999,-50.84118487396644
355,999,-52.42911933833244
356,999,-50.92175543039147
357,999,-52.77435281230504
358,999,-52.07901220293095
359,722,61.66079443001332
360,999,-50.351868797512175
361,999,-51.898066387907136
362,999,-52.06138263123933
363,999,-53.06628151729088
364,999,-52.1364642400032
365,999,-53.48191579472662
366,999,-52.81947090239429
367,999,-55.06520609842942
368,999,-51.841340932936774
369,999,-51.77458150183483
370,999,-53.296695118334476
371,999,-50.207618416036624
372,999,-52.30812209166281
373,999,-53.303646410767364
374,999,-50.986237905064904
375,999,-51.47055917313555
376,999,-51.519232483329944
377,999,-53.04852545897126
378,999,-50.76017531609724
379,999,-52.0007044807686
380,999,-52.48847553650747
381,999,-52.582866590028836
382,999,-52.769227632161304
383,999,-51.02433404850173
384,999,-54.299994053465475
385,999,-53.5211621952106
386,999,-54.67013214751797
387,999,-52.381584062633905
388,999,-53.50701153352121
389,999,-51.32420953892641
390,999,-48.357393643647036
391,999,-52.84971795537532
392,999,-51.687719465401145
393,999,-52.58225395672035
394,999,-50.37408727175657
395,999,-54.52503895983242
396,999,-51.18316840187301
397,999,-51.30024468871111
398,999,-50.6374303173528
399,999,-50.509705098152736
400,999,-50.559432518028416
401,999,-51.90168916178549
402,999,-53.35426786186708
403,999,-52.353507031409826
404,999,-52.3229575078911
405,999,-51.57474332389606
406,999,-52.051255506943725
407,999,-51.14040540273186
408,999,-53.20474458907727
409,999,-50.399837690669
410,999,-53.65419440780244
411,999,-52.35680687403167
412,999,-52.81317131653659
413,999,-51.43129513460741
414,999,-52.50947872187475
415,999,-51.15668459067533
416,999,-51.6289982333426
417,999,-51.29846763838151
418,999,-52.328473839475244
419,999,-52.52780464285801
420,999,-52.21625636605546
421,999,-52.741701031918076
422,999,-51.821614171729394
423,999,-52.290843112909684
424,999,-50.29009302866313
425,999,-52.18275371977551
426,999,-52.176357025262654
427,999,-52.3826331956086
428,999,-52.93146610169926
429,999,-53.10726905238969
430,999,-50.314819320099865
431,999,-50.77013285526574
432,999,-52.10907674972986
433,999,-52.23508350096483
434,999,-53.83991754567873
435,999,-49.44778482407148
436,999,-51.38303043346835
437,999,-53.58743420737799
438,999,-51.12586457632256
439,999,-50.268845671940845
440,999,-51.884807643426235
441,999,-51.53504544881671
442,999,-53.08213278676331
443,999,-51.88746059197526
444,999,-51.447069584549865
445,999,-53.46413728572293
446,999,-53.41823431143441
447,999,-52.28732495460664
448,999,-52.79537331327533
449,999,-49.692405238513665
450,999,-51.973756460613686
451,999,-50.480932057030934
452,999,-52.708501786616424
453,999,-52.08878601855081
454,999,-52.75665295597135
455,999,-52.76462322607125
456,999,-50.0954593334224
457,999,-52.54935930350628
458,999,-50.75749466016718
459,999,-54.25035795287238
460,999,-52.01744070041574
461,999,-51.982517002485885
462,999,-51.65303730483102
463,999,-54.40508166722447
464,999,-51.70876773272926
465,999,-52.95954109142734
466,999,-52.253491849430866
467,999,-52.320903176829205
468,999,-51.41422202414398
469,999,-49.462967748793616
470,999,-54.58158457812998
471,999,-52.821305800986195
472,999,-50.47433065076931
473,999,-51.15716996925074
474,999,-50.02751476568249
475,999,-53.98462633370868
476,999,-51.10458556938441
477,999,-51.46514854731582
478,999,-52.36846182015153
479,999,-52.2612302272398
480,999,-51.85182048082333
481,999,-53.51863692244652
482,999,-51.4742530309754
483,999,-53.512374476656035
484,999,-51.59890200965378
485,999,-50.944976717189896
486,999,-49.565240978139656
487,999,-52.301545994196005
488,999,-53.18810077138891
489,999,-53.04945213765406
490,999,-53.80945079155147
491,999,-50.740050339108535
492,999,-54.49499495043392
493,999,-53.745796190353616
494,999,-50.65745668446975
495,999,-49.9402449568559
496,999,-51.71444393180187
497,999,-52.12801395670497
498,999,-51.24192600983604
499,999,-52.988830036235726
500,999,-51.663654967301696
501,999,-51.98995147859266
502,999,-52.65024516253871
503,999,-51.61702763752056
504,999,-50.638142015410565
505,999,-52.34829362506869
506,999,-53.9747781182625
507,999,-52.341870957881845
508,999,-50.95591285981295
509,999,-53.134994818562774
510,999,-51.530406273080175
511,999,-52.427955296913545
512,999,-52.08852225586192
513,999,-51.35304387180253
514,999,-52.109591524070055
515,999,-54.01387636577711
516,999,-52.562778583965006
517,999,-51.877010826303454
518,999,-50.149876532955794
519,999,-52.022431062683076
520,999,-52.46910214328752
521,999,-49.70090250304876
522,999,-52.3529503482978
523,999,-54.40157534743658
524,999,-52.621241858527675
525,999,-53.81808858482964
526,999,-50.34749768715529
527,999,-51.465266116653865
528,999,-51.78837440947582
529,999,-52.05250448390537
530,999,-49.02889238209458
531,999,-52.617084357349206
532,999,-51.01869848434734
533,999,-51.39218151995332
534,999,-52.89925478048582
535,999,-51.09887311098211
536,999,-49.317275961094325
537,999,-51.71952006019308
538,999,-50.20612880234291
539,999,-52.00732545962411
540,999,-50.4310094484228
541,999,-52.43385564681026
542,999,-50.19084563128335
543,999,-50.53426018964832
544,999,-50.2869109031455
545,999,-51.958281197556715
546,999,-51.84932259015485
547,999,-55.52964895963358
548,999,-51.648133772167725
549,626,66.38376163815357
550,999,-51.641889248718634
551,999,-53.0728532270918
552,999,-51.157580631748395
553,999,-49.008178209129355
554,999,-54.42561437814604
555,999,-50.13500684742188
556,999,-51.778344846985384
557,999,-53.0641605309578
558,999,-53.33061969712207
559,999,-51.288898411441096
560,999,-54.71738695220527
561,999,-50.723417454227366
562,999,-52.26322914445604
563,999,-49.928867317514005
564,999,-50.719360815473024
565,999,-52.549390158633834
566,999,-51.99849835257733
567,999,-51.8838708576279
568,999,-50.36031054639677
569,876,55.59172824082026
570,999,-52.91910835561789
571,999,-53.3485061091869
572,999,-50.95164176789821
573,999,-53.070952723252454
574,999,-52.48697655932567
575,999,-49.9320835723188
576,999,-52.25767790272967
577,999,-52.64545636733613
578,999,-53.46213931059042
579,999,-50.72829932274108
580,999,-51.10271658619008
581,782,61.739598050045984
582,999,-52.10362267024079
583,999,-53.344451481609454
584,999,-51.56188301021841
585,999,-50.15017924267086
586,999,-49.97927617649946
587,999,-53.50812429187994
588,999,-53.26868055068871
589,999,-49.60289723422547
590,999,-51.569813469368945
591,999,-51.954507782272294
592,999,-52.882567374375995
593,999,-52.76078150239181
594,999,-52.248312404250434
595,999,-51.74745069202017
596,999,-52.41542798816937
597,999,-52.0753470281125
598,999,-52.38630050807889
599,999,-51.10119806485717
600,999,-53.29257958010508
601,999,-52.750257433586974
602,999,-51.934488555343556
603,999,-50.273729767588456
604,999,-52.22220046422421
605,876,54.422813294910654
606,999,-52.32917590238098
607,999,-52.48743173551922
608,999,-51.198939452711365
609,999,-52.56458616021281
610,999,-50.70784906383951
611,999,-50.95791964646308
612,999,-53.11185054841118
613,999,-52.00900413458225
614,999,-53.600161404553425
615,999,-53.04804782597173
616,999,-50.486932250922536
617,999,-51.488800579557235
618,999,-52.05838560944693
619,999,-55.77227858601063
620,999,-52.870354742484146
621,999,-53.86448002461141
622,999,-52.125914056103575
623,999,-53.44187289106631
624,999,-52.210295161414216
625,999,-54.496187085976416
626,999,-53.560804634252925
627,999,-50.5468189855292
628,999,-52.8611661643641
629,999,-51.41295948362846
630,981,47.64467069378777
631,999,-51.106337717776036
632,999,-52.43425407220805
633,999,-52.52174553494244
634,999,-53.40519391086667
635,999,-52.03941023400307
636,999,-51.183470310947584
637,999,-51.228099384645596
638,999,-51.88032784102541
639,999,-52.51258531427678
640,999,-50.85485005151237
641,999,-54.02306558251209
642,999,-51.13236315075359
643,999,-51.15597267210519
644,999,-53.7200388580033
645,999,-50.434083262373875
646,999,-50.977982358302725
647,999,-51.59748401364359
648,999,-52.66671866934184
649,878,52.94419815635591
650,999,-51.43979971060197
651,999,-51.493657986730334
652,999,-51.532434636261215
653,999,-53.93241841948362
654,999,-53.80733942004211
655,999,-52.39722170071108
656,999,-52.90893017623643
657,999,-51.635422198853966
658,999,-52.13099038528821
659,999,-52.07857405579571
660,999,-50.72278646001851
661,999,-51.533890947981085
662,999,-53.56193995719544
663,999,-53.55764728535308
664,999,-50.93684569053529
665,999,-49.85433075594154
666,999,-53.319144623098474
667,999,-49.14312898015821
668,999,-51.64858320001707
669,999,-51.797842564312646
670,999,-52.14195313029309
671,821,56.44444825244346
672,999,-55.07531673300869
673,999,-53.0190035951501
674,999,-51.65812311535182
675,999,-53.07152235755306
676,999,-49.430367543280276
677,999,-54.754300238094416
678,999,-51.09965129642186
679,999,-53.111562619058276
680,999,-49.78220390770825
681,999,-53.22248875586661
682,999,-51.81828909628394
683,999,-50.78555061479078
684,999,-54.15585207702353
685,999,-50.25368105045318
686,999,-49.51498518202471
687,999,-54.33128713196786
688,999,-52.33836954583132
689,999,-50.83015071375119
690,999,-50.466044305192824
691,999,-50.919985267587265
692,999,-53.18796398734995
693,999,-50.96056117901355
694,999,-53.221635190582
695,999,-52.45687488377199
696,999,-53.57672959219214
697,999,-51.58674869042606
698,999,-53.32340774544128
699,999,-52.779716088531096
700,999,-51.32702349255969
701,999,-50.389660875476146
702,999,-50.28239519763435
703,999,-50.6416548377205
704,999,-51.403269552004964
705,999,-50.80837118686451
706,999,-51.15956844521995
707,999,-51.4411987160196
708,999,-52.2803549969192
709,999,-52.612067341537696
710,960,50.738359486870856
711,999,-52.47208422516597
712,999,-49.989084056163065
713,999,-52.46184188485366
714,999,-53.20591861550644
715,999,-51.785406973746284
716,999,-52.665474826840196
717,999,-49.24694984092656
718,999,-53.957697390738
719,999,-51.9641540057965
720,999,-52.412303204070916
721,999,-51.338242701835426
722,999,-51.25477139720768
723,937,52.747055191203714
724,999,-53.50432827995183
725,999,-52.07084626278002
726,785,57.18692288517124
727,999,-50.57845776877613
728,999,-52.441209440920034
729,999,-52.5256426752178
730,999,-52.5398674853616
731,999,-55.04157244747654
732,999,-52.856716950593814
733,999,-51.8363541670459
734,999,-51.99700248564084
735,999,-51.419764859586664
736,999,-51.19014306369331
737,999,-52.86125256082697
738,999,-51.9633897159014
739,999,-53.38005033499834
740,999,-51.77645171092968
741,999,-49.3733227106447
742,999,-54.63298595574031
743,999,-52.25153207286023
744,999,-50.393172404126084
745,999,-53.53736012798197
746,999,-51.39824022729172
747,999,-50.94485559088159
748,999,-51.83609754951105
749,999,-50.600398006198226
750,999,-53.43206580644473
751,999,-52.697237665418854
752,999,-51.10969069237501
753,999,-51.293242462851
754,596,69.00680857291408
755,735,62.14284823596221
756,999,-50.80631568218269
757,999,-52.56134538126747
758,999,-55.43425135939854
759,999,-52.30646949154126
760,999,-50.84542829581337
761,837,57.155506761316644
762,999,-51.59139085238992
763,999,-51.59206435528176
764,999,-52.54848459115945
765,999,-50.72589576391296
766,999,-53.4255441621609
767,999,-50.35507339388863
768,999,-51.37577784624193
769,864,54.125432431429864
770,999,-51.813253991332274
771,999,-52.29916682845794
772,999,-51.13737567914203
773,999,-50.89390198021928
774,999,-52.99220304124544
775,999,-52.13502446204226
776,999,-52.40486175681495
777,999,-53.60433607670291
778,999,-50.185102417570924
779,999,-51.62828480822941
780,999,-52.64295362359962
781,999,-51.64689667811842
782,999,-51.4104312801698
783,999,-51.46559557667884
784,999,-51.39110391240033
785,999,-52.765605715092015
786,999,-51.419337313398195
787,999,-50.33789080790243
788,999,-53.35292638189169
789,999,-51.58409199119472
790,999,-52.78316996625996
791,999,-54.94661863659196
792,999,-53.046420605251434
793,999,-54.07259379822565
794,999,-51.518728266978144
795,999,-52.181367231728125
796,999,-53.61594285973789
797,999,-51.95201351671547
798,999,-52.385728656080374
799,999,-51.88933334911167
800,999,-50.76453200825477
801,999,-51.16993013209355
802,999,-50.85968214772431
803,999,-52.27534148805842
804,999,-52.21615708608226
805,999,-52.90667213800357
806,999,-52.23715369085036
807,962,50.85359171169887
808,999,-51.673333981613325
809,999,-52.304441950220536
810,999,-51.26352107724959
811,999,-52.64646789465875
812,999,-50.43670399918923
813,999,-53.42031078776841
814,999,-50.034439300741255
815,999,-51.45526054815446
816,999,-51.969244952666514
817,999,-49.97422350761741
818,999,-52.924253069155206
819,626,66.46176035782857
820,999,-51.14189293266573
821,999,-51.744652249595134
822,999,-49.671329476517414
823,999,-52.542085261794206
824,356,81.26436022981116
825,999,-50.939821869361886
826,999,-52.13424544065715
827,999,-52.27569971580955
828,999,-50.51143963010157
829,999,-51.7781136528948
830,999,-49.8172328397473
831,999,-52.3601565120482
832,999,-51.49051020280673
833,999,-52.373157136423536
834,999,-50.54036744525294
835,999,-51.32858688726322
836,948,50.24485791616964
837,999,-51.09179180728827
838,999,-50.90276060546314
839,999,-51.054041501504614
840,999,-53.077307752380655
841,999,-51.54314481055371
842,999,-52.240343728218356
843,999,-49.47738927497531
844,999,-51.31521900589365
845,999,-53.53036059311622
846,999,-52.01825817596574
847,999,-52.284622667711
848,999,-49.23614921478083
849,999,-52.24116634098793
850,999,-52.43244540788015
851,999,-51.8313165962217
852,999,-50.98958495299855
853,999,-51.02883677216465
854,999,-50.41490446105436
855,999,-52.13603570931867
856,999,-51.78859602871124
857,999,-50.2969141174394
858,999,-50.78914528688569
859,999,-53.354514501067904
860,999,-53.55193971406322
861,999,-53.6448758159165
862,786,58.172689037550406
863,999,-53.081908126138124
864,999,-50.21976005975313
865,999,-53.9558488298375
866,999,-48.07580297907744
867,999,-50.68183987272239
868,999,-53.26275727911806
869,879,53.162179097005485
870,999,-54.164433586064504
871,999,-52.647138568277235
872,999,-49.865203817826064
873,999,-51.04269375205869
874,999,-53.97614206998112
875,999,-50.8009560657717
876,999,-52.1943157427328
877,999,-52.16549115385579
878,999,-53.58772777416561
879,999,-50.5596599151198
880,999,-53.061084581947966
881,999,-50.32027573741426
882,999,-52.50883530064274
883,999,-53.11126249083486
884,999,-51.738208815442206
885,999,-52.09499517803913
886,615,66.76462609939414
887,999,-50.296931313339265
888,999,-50.603979782834756
889,999,-53.260803526301295
890,999,-50.4207717353016
891,999,-53.23000142373952
892,999,-51.66731809090369
893,999,-52.821082050230864
894,999,-54.07960519037461
895,999,-51.17325166723231
896,999,-51.59526173214062
897,999,-51.10895427840392
898,852,55.96447100793534
899,927,50.47271690262959
900,999,-53.63084873510199
901,999,-50.956819932888926
902,999,-52.02526728787251
903,999,-50.71131577157786
904,999,-52.352458028726254
905,999,-50.4413626176959
906,999,-51.86661412198451
907,999,-52.43573500533269
908,999,-52.56943767944019
909,999,-51.639369807563604
910,999,-50.322170477639816
911,999,-49.750915247459865
912,999,-50.67788580876607
913,999,-50.56122849861902
914,999,-51.96912164882467
915,999,-51.58164203879861
916,999,-53.73889475612267
917,999,-53.422114244147394
918,999,-52.86500388541029
919,999,-52.16431238770057
920,999,-50.415831781020685
921,999,-51.45467200788415
922,999,-52.729686858688545
923,978,51.1160030303319
924,999,-51.83162417364233
925,999,-53.16898324827228
926,999,-53.16410129247767
927,828,56.383072423292816
928,999,-52.42028668545402
929,999,-51.62677940017453
930,999,-52.32061623791968
931,999,-52.6052068268563
932,999,-50.94809836822579
933,999,-53.720112110061876
934,999,-53.29084146309509
935,999,-52.86189250611649
936,999,-53.57552858553045
937,999,-50.95775776890059
938,999,-51.547817014583416
939,999,-54.29252408000732
940,999,-54.74159464911471
941,999,-53.70718591045939
942,999,-51.546238131991416
943,999,-50.29484008492441
944,999,-55.25124728379841
945,999,-53.1632140210982
946,874,54.45936095320235
947,999,-51.96788715323024
948,999,-53.171635587666195
949,999,-52.390970445346994
950,999,-52.69794672825808
951,999,-52.54361361912199
952,999,-50.35596253210078
953,999,-50.97507301937237
954,999,-52.07533594066289
955,999,-52.423738368406475
956,999,-51.20806027835196
957,999,-51.105930284019486
958,999,-52.40665768001742
959,999,-52.85443053435951
960,999,-51.28614923888049
961,999,-52.726103386667056
962,999,-53.49487530070593
963,999,-51.908554278275005
964,999,-49.98551370897536
965,999,-51.83668672256116
966,999,-52.150180800456454
967,999,-54.75291780082331
968,999,-53.75017541792255
969,999,-50.66620870233949
970,999,-52.40189061708932
971,999,-51.731472833884894
972,999,-52.14340090127729
973,999,-51.08064159617842
974,999,-51.84044300392743
975,999,-50.561549401944404
976,999,-52.33540106798048
977,999,-52.6059830045999
978,999,-50.30651278283802
979,999,-53.70247627190277
980,999,-52.99879449891331
981,999,-51.30364780558098
982,999,-51.12633627983453
983,999,-51.69288316664932
984,999,-54.03196937760201
985,999,-50.84385759330992
986,999,-53.3054483434613
987,604,68.66391451778622
988,999,-53.512215510436654
989,999,-53.40164670567177
990,922,51.26616601084834
991,999,-52.67375074265597
992,999,-50.74884947544573
993,999,-53.762806840586755
994,999,-51.85787272469899
995,999,-52.68144618261075
996,999,-52.16700819146805
997,999,-50.93309201436956
998,999,-49.67540891461662
999,999,-50.65939138244341
1000,999,-52.509934422632746
1001,410,77.6794793878936
1002,999,-52.06884134009876
1003,999,-51.56587003469854
1004,999,-51.10749369693526
1005,999,-49.897077944150425
1006,999,-50.937682834631964
1007,999,-49.1330058375374
1008,999,-52.598809346837626
1009,848,57.583103762257444
1010,999,-51.36509363935696
1011,999,-53.09664849556804
1012,999,-51.97538312386391
1013,999,-52.05220789571541
1014,999,-51.905524568179985
1015,999,-53.656345073404054
1016,999,-51.742908092782024
1017,999,-53.49772842757937
1018,999,-51.87329541253857
1019,999,-50.93012219883579
1020,999,-49.197649070125365
1021,999,-49.46588937047183
1022,999,-49.45575074735212
1023,999,-52.364301634147274
1024,999,-51.75533283302033
1025,999,-53.16998331135412
1026,999,-50.390418473458794
1027,999,-53.93911011531638
1028,999,-50.92796931646192
1029,999,-51.62953437686381
1030,999,-52.33693767780892
1031,999,-51.52510001465768
1032,912,52.517995202636186
1033,999,-53.623349793958226
1034,999,-51.485496852863875
1035,999,-51.009235263508124
1036,999,-51.31728911019366
1037,999,-50.98032990818703
1038,999,-53.17273370926025
1039,999,-51.716831134835296
1040,999,-51.81865477574865
1041,999,-53.82372525874962
1042,999,-54.484692497517884
1043,999,-54.42165691211274
1044,999,-51.69944270187412
1045,981,46.588517764744225
1046,999,-51.712731640670825
1047,999,-53.230767847775475
1048,999,-52.4877686743908
1049,999,-52.42575179158845
1050,999,-53.02800581109082
1051,999,-52.720205582743404
1052,999,-51.80664915637604
1053,999,-54.55068623277961
1054,999,-51.57087243718468
1055,999,-53.04175203978399
1056,999,-51.348845204063174
1057,999,-51.52397083259752
1058,999,-54.529703151670695
1059,999,-50.48732087255308
1060,999,-51.70366875540586
1061,999,-52.84551500811728
1062,999,-52.631289681324446
1063,999,-51.445588541440614
1064,999,-50.38449722306334
1065,999,-48.03052637321094
1066,999,-49.517188246163926
1067,999,-52.115592567154316
1068,999,-51.77250827911519
1069,999,-53.40542473871001
1070,999,-52.60137555882007
1071,999,-53.35037019628199
1072,999,-51.85071945683854
1073,999,-52.08240045419272
1074,999,-51.802728899539986
1075,999,-51.566148118733594
